,date,airtemp,baseflow,ev,rainfall,runoff,sm,snowfall,snowwater
518,2068-03,14.6499195,0.036767658,0.65789133,0.7496046,0.02141846,9.903098,0.050348587,0.15964502
519,2068-04,22.810427,0.036964502,0.26300701,0.0029586875,0.0003743701,6.140176,2.4836836e-05,0.018044453
520,2068-05,23.219,0.034605626,0.2739026,0.23737472,0.0044482774,6.3922873,0.004220496,0.0037841848
521,2068-06,27.192497,0.03369838,0.013551604,0.00014006234,3.6047922e-07,5.313275,1.4133066e-06,0.0
522,2068-07,31.613874,0.033234634,0.122613735,0.15793103,0.0019608457,5.7224154,4.0993765e-08,0.0
523,2068-08,31.60542,0.032866932,0.30743366,0.3413549,0.0054052356,6.947176,0.0,0.0
524,2068-09,28.12735,0.03254652,0.08985112,0.026708066,0.00020120852,5.817095,9.336144e-06,0.0
525,2068-10,20.860077,0.03224523,0.004579968,0.002532696,2.9018267e-05,5.320557,4.552292e-05,0.0
526,2068-11,16.914915,0.03226811,0.27363378,0.7377935,0.023098825,7.3553877,0.007464327,0.021872217
527,2068-12,7.356529,0.036903415,0.6535987,1.3645205,0.050897002,17.430672,0.14638343,1.0373408
528,2069-01,9.012859,0.09120639,0.5941102,1.0237861,0.082151264,18.183708,0.30025372,4.5278544
529,2069-02,13.722509,0.10827375,0.8781905,0.6738415,0.031027298,13.181416,0.036141723,1.435331
530,2069-03,14.466504,0.08171219,0.7679524,0.22859651,0.0075771194,10.132481,0.009638898,0.9151913
531,2069-04,17.441097,0.051025312,0.506245,0.21477331,0.0067510908,6.969965,0.0075947386,0.4563435
532,2069-05,23.391237,0.041258775,0.23681846,0.0126748,0.0021708002,5.6062894,2.1612514e-05,0.16183506
533,2069-06,28.226915,0.035394624,0.09489743,0.021550262,0.0011967139,5.395082,0.0,0.0237315
534,2069-07,30.92094,0.032959957,0.1160975,0.17140967,0.0021125006,5.5559707,1.5393452e-08,0.0
535,2069-08,31.91368,0.032550335,0.14836574,0.104042664,0.0013682648,6.126476,0.0,0.0
536,2069-09,27.648628,0.03227765,0.12396063,0.14793696,0.0019302211,5.8841066,0.0,0.0
537,2069-10,25.35281,0.032015525,0.039897952,0.004405306,4.1636835e-05,5.6052423,1.8709585e-06,0.0
538,2069-11,16.736755,0.031753253,0.050602138,0.077941045,0.00092934025,5.524446,0.00080477115,0.00019076635
539,2069-12,12.068125,0.03163933,0.36634326,0.570481,0.012585412,9.447026,0.037179723,0.17362621
540,2070-01,12.0362835,0.038689844,0.5750466,1.2210989,0.08745218,13.375652,0.04936459,0.33336142
541,2070-02,11.740656,0.18235333,0.9647782,2.1084034,0.20381038,17.679508,0.09184982,1.6175964
542,2070-03,13.927642,0.19634719,1.2280282,1.0722502,0.05361088,14.407322,0.077945024,1.668708
543,2070-04,21.276224,0.07241851,0.75752056,0.017886627,0.009854967,6.4659114,0.00019061688,0.42716727
544,2070-05,25.87865,0.040866055,0.27311817,0.011796143,0.002134813,5.3778534,1.2365115e-05,0.064651415
545,2070-06,29.159592,0.03447298,0.073935635,0.013120733,0.00041154074,5.3381104,4.2675297e-06,0.0008580157
546,2070-07,31.578594,0.032800514,0.21431588,0.27318424,0.0037340845,6.2524185,8.655222e-08,0.0
547,2070-08,30.928839,0.03214605,0.2181017,0.16685922,0.002238887,6.529815,0.0,0.0
548,2070-09,28.18149,0.03217307,0.4705496,0.50422096,0.008686328,7.965202,2.4517785e-05,0.0
549,2070-10,23.88452,0.0317175,0.059365373,0.050486457,0.0008902358,5.6958537,0.00020792193,6.614426e-05
550,2070-11,14.114178,0.03164414,0.25860676,0.54600376,0.015219106,8.717467,0.034291703,0.18763481
551,2070-12,7.887805,0.032231197,0.28697222,0.33153045,0.009150097,10.495312,0.032283768,0.19664843
552,2071-01,9.067491,0.036333263,0.40440094,0.90341324,0.04126764,11.990861,0.063593864,0.5382118
553,2071-02,13.919086,0.054516472,0.4852288,0.11925747,0.006097372,11.491652,0.0040559475,0.66564983
554,2071-03,13.764415,0.044942882,0.53908926,0.35172617,0.011076129,9.283411,0.023047958,0.4431909
555,2071-04,19.020462,0.036494266,0.34924054,0.26846597,0.0050324798,6.3846292,0.0033594803,0.06982954
556,2071-05,23.050558,0.031704906,0.28638357,0.10542835,0.0016570273,6.1460333,6.83508e-05,0.015174752
557,2071-06,29.485119,0.029735303,0.040874302,0.016819844,0.00023693148,5.333288,2.3586489e-07,0.0
558,2071-07,32.685116,0.029109381,0.33117664,0.38853583,0.0051474003,6.6710963,0.0,0.0
559,2071-08,31.392357,0.028781202,0.09299858,0.038579118,0.00053483946,5.817965,0.0,0.0
560,2071-09,29.266115,0.028802533,1.0780572,1.4357455,0.039839122,11.805418,4.8902534e-06,0.0
561,2071-10,20.663706,0.029052973,0.16319835,0.0064116633,7.264151e-05,5.9738903,0.000105806015,0.0
562,2071-11,16.40568,0.028942548,0.020504545,0.0021897054,1.3684443e-05,5.343114,0.00013001767,0.0
563,2071-12,8.490824,0.028759554,0.13629939,0.1826739,0.0024629983,6.315617,0.023074672,0.031339806
564,2072-01,12.595012,0.028548129,0.1692835,0.23645768,0.005302327,7.5819325,0.009373725,0.015797907
565,2072-02,14.777467,0.029231451,0.6057386,1.0755157,0.03641017,10.732277,0.030653385,0.18359767
566,2072-03,15.324308,0.054831672,1.0752473,1.5179034,0.11392661,14.258448,0.11794668,1.1777719
567,2072-04,17.397825,0.07327563,0.8810224,0.43528512,0.015693888,9.107703,0.015168558,0.238496
568,2072-05,25.535685,0.03667566,0.26804957,0.0010014565,0.0010348752,5.4811416,7.1857503e-06,0.025536416
569,2072-06,29.952333,0.029942961,0.090923116,7.461795e-05,8.878946e-07,5.305994,0.0,0.0
570,2072-07,32.83143,0.028730892,0.08549085,0.12144665,0.0015070661,5.5294194,0.0,0.0
571,2072-08,31.592474,0.028237464,0.35049066,0.41592163,0.0066301418,7.1957884,0.0,0.0
572,2072-09,27.553831,0.027908215,0.41839713,0.3839238,0.0069269845,7.523211,1.3625578e-05,0.0
573,2072-10,21.571337,0.027673962,0.24919045,0.25064963,0.0038195373,7.0160313,0.0007379687,0.00035700385
574,2072-11,16.864304,0.0274526,0.044468537,0.00053931365,2.078045e-06,5.7743926,1.5843998e-05,0.0
575,2072-12,10.065876,0.034689635,0.8616443,3.0735786,0.16655023,15.642444,0.106763236,0.7581613
576,2073-01,10.919039,0.7351756,1.1442666,6.6148176,1.342508,21.748844,0.19198164,5.5163736
577,2073-02,11.173097,0.47455743,1.2181753,0.7600526,0.051334172,16.689741,0.094395064,5.7742515
578,2073-03,12.163964,0.28098553,1.5934755,0.8161801,0.06279066,15.203875,0.10679397,5.7575183
579,2073-04,20.758501,0.12831643,1.7505354,0.06762651,0.049759474,6.7876244,0.004804833,2.510949
580,2073-05,23.640865,0.07732487,0.6434133,0.2453112,0.021574443,6.5560727,0.0034207676,1.0905063
581,2073-06,30.281815,0.055890266,0.1437859,0.0016236868,0.011558773,5.3611608,0.0,0.36255333
582,2073-07,32.688824,0.04599589,0.06514283,0.066538036,0.0044505014,5.470152,0.0,0.079287335
583,2073-08,31.898664,0.042175427,0.27297962,0.28992167,0.005094526,6.913233,0.0,0.00057122426
584,2073-09,27.214981,0.04151189,0.36434513,0.37654236,0.0071567567,7.3548694,2.7016868e-05,0.0
585,2073-10,22.959108,0.040916562,0.051924925,0.032719385,0.0005986482,5.653467,4.9934042e-05,0.0
586,2073-11,14.449821,0.039902177,0.018491881,0.017224591,0.00026029724,5.4720917,0.0012543963,0.0010309012
587,2073-12,12.175279,0.03911876,0.2813681,0.5306715,0.0095821675,7.270968,0.11364405,0.14615366
588,2074-01,10.9323225,0.18130752,0.98234963,3.9892123,0.5145934,19.135633,0.2660153,6.217946
589,2074-02,11.911481,0.7577394,1.4420725,3.6720426,0.5809481,20.358538,0.10981891,7.056032
590,2074-03,11.315661,0.49986333,1.6537799,1.7787205,0.18278034,16.703695,0.26251242,6.926374
591,2074-04,17.362762,0.24367143,1.8071941,0.11316552,0.037103888,8.821667,0.0032707124,4.1831636
592,2074-05,25.490221,0.11862835,0.73505926,0.0060973726,0.044507436,5.582535,0.0001370297,1.6313945
593,2074-06,30.763432,0.07018558,0.16974708,0.0042675505,0.011298625,5.33683,0.0,0.2757927
594,2074-07,33.28089,0.053299382,0.1497946,0.18833245,0.0051280344,5.930766,0.0,0.034220368
595,2074-08,31.87711,0.046279218,0.59099555,0.8392417,0.018196637,8.745376,0.0,0.0
596,2074-09,30.069056,0.04493847,0.27828476,0.021270264,0.00019192722,7.3640394,3.2824317e-08,0.0
597,2074-10,23.555336,0.04355747,0.26178044,0.2667595,0.003911434,6.9201226,2.0820028e-06,0.0
598,2074-11,14.707182,0.04238955,0.0522315,0.07190959,0.001093102,5.756354,0.0020654576,0.0004686406
599,2074-12,7.244493,0.041585796,0.35095578,0.5592227,0.011753286,8.861667,0.11773398,0.4560169
600,2075-01,11.178074,0.041370377,0.2534313,0.239096,0.010560503,9.507279,0.0071663503,0.4631829
601,2075-02,11.569395,0.089317314,0.99509215,1.9144002,0.11457029,16.903336,0.14610046,2.7006347
602,2075-03,13.624467,0.09338246,0.6978422,0.5135975,0.02587715,11.224495,0.0232376,1.072249
603,2075-04,21.552729,0.08280388,0.50303185,0.014827544,0.006546057,7.0951314,0.0004786881,0.47052842
604,2075-05,25.384155,0.047451906,0.22502339,0.03162363,0.001908198,5.4531875,0.00020463098,0.050317094
605,2075-06,27.062346,0.041176524,0.07745285,0.00079618016,0.000120381344,5.3165355,7.3963463e-07,0.0011951239
606,2075-07,31.738846,0.039427813,0.014857693,0.009301922,5.2953113e-05,5.3119545,0.0,0.0
607,2075-08,31.61971,0.038835973,0.14067209,0.16084608,0.002199159,5.850565,0.0,0.0
608,2075-09,29.142544,0.03839391,0.062698394,0.0558144,0.0005307343,5.5708475,2.2234935e-06,0.0
609,2075-10,20.82975,0.03802143,0.02215421,0.011013633,0.0001444961,5.4082556,0.00011089323,0.0
610,2075-11,17.715431,0.037670314,0.009127595,0.016352866,0.00016546695,5.3243327,0.0004057295,2.4800363e-07
611,2075-12,9.614421,0.037351213,0.23910123,0.30426764,0.0059507964,7.608785,0.05672229,0.09104898
612,2076-01,12.331052,0.037125707,0.07495836,0.00088595634,3.1395386e-05,6.6219883,1.9857478e-05,0.0005015606
613,2076-02,15.615966,0.036947556,0.34736294,0.4759192,0.011024493,7.6311946,0.008197374,0.022371387
614,2076-03,12.927936,0.057767503,1.0553566,2.4402256,0.21840954,14.418193,0.18617244,2.3549817
615,2076-04,19.206446,0.09186936,1.0623865,0.24142656,0.021636099,9.458684,0.016904995,1.0580506
616,2076-05,26.526117,0.053470843,0.28621012,0.024421772,0.002031779,5.486312,5.7731704e-05,0.04346844
617,2076-06,29.156971,0.041224707,0.085888065,0.0060985866,5.2329528e-05,5.3176785,3.9679353e-06,0.0
618,2076-07,33.464745,0.03931369,0.4044705,0.49669504,0.007148256,6.993098,0.0,0.0
619,2076-08,31.051226,0.03832238,0.6552701,0.62969255,0.012098227,9.182697,0.0,0.0
620,2076-09,28.970188,0.037620265,0.3222485,0.41368318,0.005951915,6.8686013,0.0,0.0
621,2076-10,24.116444,0.037058204,0.14341235,0.04285682,0.00046860462,6.3247776,1.4520387e-05,0.0
622,2076-11,12.3259535,0.036575295,0.20229432,0.27936056,0.004920222,7.8797626,0.005685392,0.0065779863
623,2076-12,11.54653,0.036276873,0.31903327,0.47721884,0.010942401,9.495484,0.0138483895,0.034933556
624,2077-01,9.114327,0.07146635,0.7869693,2.0638723,0.12750146,18.359585,0.12089527,2.1260715
625,2077-02,12.368575,0.39052865,1.1858194,3.0738823,0.41791973,19.188265,0.11051821,4.5538125
626,2077-03,14.087625,0.40291366,1.4568913,1.5756885,0.16595174,15.649064,0.06870224,4.253248
627,2077-04,18.931898,0.117796615,1.1107091,0.0021363755,0.032004844,7.5958753,3.6499285e-05,1.6114136
628,2077-05,23.483059,0.066013634,0.4089383,0.07002831,0.008281819,5.7469597,0.00012720202,0.40638116
629,2077-06,28.773235,0.04797621,0.13514237,0.00014207257,0.0030826447,5.3254404,0.0,0.10111861
630,2077-07,31.861288,0.041669942,0.118390106,0.120916896,0.0022513804,5.7372975,0.0,0.0050076335
631,2077-08,31.098284,0.039305467,0.04633832,0.03787145,0.0006787087,5.568791,0.0,0.0
632,2077-09,30.467497,0.038408265,0.035639994,0.038107093,0.0003471106,5.453081,0.0,0.0
633,2077-10,21.24336,0.037829496,0.19651313,0.3180131,0.0057346825,6.720887,0.0034323777,0.0042661806
634,2077-11,14.109198,0.037374318,0.12513454,0.032617543,0.0003730907,6.7713614,0.0020183227,0.0003464106
635,2077-12,10.776158,0.036969334,0.028035352,0.0061259707,9.2857204e-05,5.833401,0.00042269393,0.0006414691
636,2078-01,13.778516,0.036821127,0.29568875,0.6219366,0.026479293,8.300733,0.011076508,0.016804723
637,2078-02,13.541863,0.042447492,0.6016293,1.2229091,0.053997014,10.439196,0.037076116,0.08646935
638,2078-03,14.170042,0.09287595,0.6871678,0.5115784,0.026711024,12.592938,0.029529806,0.31616253
639,2078-04,19.749022,0.05348643,0.3822134,0.022984037,0.0017612645,6.4835496,0.0014034965,0.057406105
640,2078-05,21.402895,0.03905404,0.17988852,0.03139466,0.00048232172,5.466563,5.290783e-05,0.0017923324
641,2078-06,29.541351,0.036058333,0.08468459,0.0069299196,6.2303414e-05,5.3382406,0.0,0.0
642,2078-07,30.948208,0.03514616,0.4625625,0.70270175,0.012120702,7.2780194,6.1930145e-08,0.0
643,2078-08,32.606064,0.03466817,0.3591521,0.16741093,0.0024584203,7.8814178,0.0,0.0
644,2078-09,26.981853,0.034301084,0.15109305,0.13331842,0.001674891,5.9365697,0.0,0.0
645,2078-10,22.842354,0.03399425,0.024536058,0.022458423,0.00023150882,5.426922,0.00027530923,0.0
646,2078-11,15.939971,0.033961736,0.24407895,0.52763677,0.013639836,7.2786756,0.009117643,0.036784362
647,2078-12,12.186679,0.034777228,0.32343575,0.6503845,0.026570877,9.603641,0.022944825,0.0827667
648,2079-01,8.506515,0.043878555,0.39459425,0.4449355,0.017903864,14.666033,0.029680362,0.59097165
649,2079-02,14.342922,0.11146962,0.97546166,2.0449066,0.27998167,14.612775,0.06931966,0.7233056
650,2079-03,13.947808,0.13725273,0.7313856,0.3666793,0.020652656,11.503358,0.038968742,0.74272376
651,2079-04,16.541239,0.08397532,0.6581037,0.4451029,0.01818293,8.536174,0.04193926,0.65047324
652,2079-05,24.588837,0.0522698,0.53092605,0.23054251,0.009453606,7.0193543,0.0011985196,0.2368823
653,2079-06,30.72637,0.03609901,0.18918845,0.02370523,0.0015575136,5.386781,0.0,0.01376386
654,2079-07,32.547993,0.033133354,0.048996788,0.07619176,0.00095487427,5.421411,0.0,0.0
655,2079-08,31.424643,0.032638118,1.2656354,1.5293406,0.0290581,11.837306,0.0,0.0
656,2079-09,29.373184,0.032374553,0.46793476,0.26742616,0.0041855196,8.088897,4.251736e-07,0.0
657,2079-10,20.632076,0.032083582,0.12721536,0.12001223,0.0013326117,5.951726,0.0010363746,0.00041393875
658,2079-11,15.923965,0.03182096,0.19518855,0.31309834,0.0065932753,7.724433,0.0096332785,0.022860412
659,2079-12,13.851823,0.032208662,0.22802149,0.2611192,0.008384628,8.552938,0.011133921,0.06921222
660,2080-01,10.626928,0.031995073,0.1895327,0.17853676,0.00463319,8.663208,0.016095378,0.08245233
661,2080-02,14.358132,0.05369722,0.8629627,2.0768337,0.21113709,13.928954,0.07663373,0.95722467
662,2080-03,15.965928,0.057027243,0.68098867,0.0764831,0.0055349,8.644695,0.002579196,0.37290862
663,2080-04,20.151653,0.04034736,0.26798236,0.001472736,0.0006209093,5.5998106,3.9322455e-05,0.05553526
664,2080-05,23.039812,0.03364796,0.10389213,0.002339001,0.0001042855,5.328535,2.2584989e-05,0.008097912
665,2080-06,28.824303,0.03158332,0.023707699,0.0038224605,2.9437446e-05,5.3035464,2.1573283e-06,0.0
666,2080-07,32.315594,0.0310233,0.011618895,0.010756539,6.6784734e-05,5.3181357,0.0,0.0
667,2080-08,30.15892,0.030687807,0.15424998,0.26511866,0.0043694694,6.0179706,0.0,0.0
668,2080-09,27.608057,0.030427927,0.1770949,0.074935354,0.00073615764,6.4551954,1.368214e-06,0.0
669,2080-10,21.691887,0.030182589,0.07175884,0.21235007,0.0042525087,6.040635,0.0028823817,0.0027775955
670,2080-11,12.192568,0.030570084,0.54983383,0.90604925,0.021793513,11.656565,0.046624493,0.48695928
671,2080-12,10.037995,0.038340308,0.4981269,0.62859654,0.024976097,15.183708,0.032769535,1.6163065
672,2081-01,11.504314,0.037562903,0.3551546,0.3357108,0.013566614,12.317329,0.013675668,1.0620358
673,2081-02,12.0442,0.082961075,0.65281343,1.0224077,0.064586304,14.740959,0.07855428,1.7645253
674,2081-03,15.381341,0.159463,0.9397461,0.994032,0.062120464,12.1824045,0.04695077,1.403292
675,2081-04,19.622164,0.070029214,0.5274418,0.36452693,0.027211962,7.270313,0.02508863,0.56978655
676,2081-05,22.825508,0.048481338,0.37672648,0.03204595,0.0038056176,6.671851,0.00055294944,0.21646553
677,2081-06,29.261253,0.032679163,0.16587894,0.00036678798,0.0013451205,5.3303437,3.91403e-06,0.015182943
678,2081-07,33.274506,0.02928322,0.3529319,0.38195765,0.00648428,7.000329,0.0,0.0
679,2081-08,31.260342,0.028588057,0.24324283,0.22243042,0.0036472024,6.6374965,0.0,0.0
680,2081-09,27.99813,0.028591419,0.45902857,0.48235252,0.0091190245,7.803862,0.0,0.0
681,2081-10,20.833773,0.028087322,0.025414987,0.00020218591,1.5699934e-06,5.3981824,3.4088225e-05,0.0
682,2081-11,15.504931,0.027712893,0.14859663,0.41177762,0.008643744,5.903603,0.018082678,0.018520527
683,2081-12,7.8218775,0.031461786,0.48395476,0.791147,0.02565384,14.623565,0.046308596,1.0722067
684,2082-01,15.636526,0.030598441,0.3394514,0.009056041,0.0033180737,9.902238,0.00013496596,0.35501406
685,2082-02,14.671992,0.06681665,0.7770598,2.0139618,0.14427651,11.778898,0.048953902,0.2635756
686,2082-03,17.91312,0.09020378,0.70940715,0.017373355,0.0035661687,9.5003605,0.00045118996,0.24565892
687,2082-04,17.76798,0.06101652,0.60335296,0.7405821,0.029421484,8.473739,0.05169581,0.23805636
688,2082-05,25.325104,0.050328486,0.35325593,0.008606917,0.0012682677,6.1792064,8.150082e-05,0.05555703
689,2082-06,27.51756,0.029219441,0.1289691,0.00045760084,9.4364e-05,5.3125925,2.5493046e-07,0.000103716884
690,2082-07,31.822308,0.027194323,0.14852318,0.18981536,0.002696839,5.9838777,0.0,0.0
691,2082-08,30.606705,0.026541218,0.2527114,0.41078365,0.0063717146,6.393535,0.0,0.0
692,2082-09,29.071854,0.026481265,0.8211372,0.77012986,0.01755131,10.248367,4.4002754e-06,0.0
693,2082-10,20.540226,0.026198374,0.12021948,0.047183182,0.00067218166,6.064926,0.0016429581,0.00027751803
694,2082-11,15.322839,0.025951426,0.011268837,0.0027932343,2.671372e-05,5.408302,0.00027445934,1.1594013e-07
695,2082-12,10.73135,0.026242208,0.53400844,1.0669833,0.027320053,13.168329,0.03295015,0.3656383
696,2083-01,11.213577,0.029560411,0.37704152,0.40217787,0.015250692,13.67225,0.015412746,0.6196726
697,2083-02,10.877909,0.060462378,0.7812431,1.3174329,0.09736851,16.558382,0.09589021,1.5597882
698,2083-03,14.860122,0.04752407,0.6048341,0.10790358,0.0064266096,8.777051,0.0033676792,0.71905065
699,2083-04,19.061735,0.035273924,0.30217338,0.08021959,0.0026353416,6.032456,0.0034163927,0.18309835
700,2083-05,24.526644,0.030173218,0.38128775,0.24651028,0.004851435,6.4452357,0.0012494469,0.055102624
701,2083-06,30.360863,0.026044408,0.043571573,4.715855e-05,0.00011802278,5.306044,0.0,0.00036586163
702,2083-07,32.92315,0.025084373,0.07661777,0.08532736,0.0010310238,5.5023603,5.383958e-07,0.0
703,2083-08,32.0708,0.024787113,0.037641242,0.036746673,0.00044363318,5.4443955,2.4904187e-08,0.0
704,2083-09,29.221003,0.024571432,0.13960145,0.14570953,0.0020357072,5.938778,2.3210613e-07,0.0
705,2083-10,23.667482,0.024376107,0.021712111,0.012204067,0.00012537402,5.41822,4.3483735e-05,0.0
706,2083-11,14.473459,0.024243593,0.10921963,0.2717823,0.006825622,6.3480396,0.003612269,0.0050075096
707,2083-12,12.167889,0.024982091,0.28344932,0.40467143,0.012657072,8.319159,0.009692742,0.03903002
708,2084-01,10.015255,0.039010253,0.56300247,0.9960986,0.04643262,13.293319,0.03930793,0.4339698
709,2084-02,13.940579,0.18817256,0.97535074,3.1805832,0.39159635,15.884447,0.103798285,1.1122087
710,2084-03,13.882433,0.24561843,1.0544442,0.58716416,0.034452405,14.009452,0.060781524,1.5076932
711,2084-04,19.750755,0.06860099,0.84136885,0.1266734,0.012238234,7.242612,0.0036405905,0.765036
712,2084-05,24.3173,0.039259896,0.326909,0.022749867,0.005615771,5.471537,6.069569e-05,0.15942031
713,2084-06,30.655203,0.029100185,0.10230728,0.00045308023,0.0010657336,5.308261,0.0,0.011729959
714,2084-07,33.297485,0.026843693,0.23394734,0.30453658,0.004834351,6.4213433,0.0,0.0
715,2084-08,32.022854,0.026404075,0.07121596,0.24110998,0.006899436,6.127479,0.0,0.0
716,2084-09,26.707588,0.027435828,0.9154065,0.85629016,0.02475175,9.9885845,0.00012276553,0.0
717,2084-10,21.131916,0.027194878,0.04904659,0.0041108234,1.5048249e-05,5.4437594,0.0,0.0
718,2084-11,13.801525,0.026795672,0.33684847,0.5101421,0.011901309,10.061985,0.010352187,0.021806408
719,2084-12,8.397279,0.026525142,0.24826413,0.21666604,0.0043015806,9.29561,0.041300274,0.13342369
720,2085-01,11.068754,0.026338743,0.18696374,0.22613816,0.0059023974,8.022711,0.007091001,0.008613687
721,2085-02,12.123156,0.029842917,0.56989795,1.5798578,0.11269711,11.133394,0.056336224,0.19956441
722,2085-03,12.234794,0.20356654,1.1371568,1.4948125,0.14046615,16.096672,0.14073262,2.5980012
723,2085-04,18.11481,0.082311064,0.7010386,0.07157111,0.012715064,6.7479057,0.0026803254,0.39480963
724,2085-05,24.883764,0.03615765,0.32819018,0.026272792,0.0020150112,5.5348883,1.7761735e-05,0.081764966
725,2085-06,29.125298,0.028343732,0.105859,1.1341929e-05,8.2367624e-05,5.3113666,0.0,0.00039633331
726,2085-07,32.155636,0.026694918,0.053756665,0.06022795,0.00056541484,5.4540405,0.0,0.0
727,2085-08,30.853008,0.026190247,0.4156144,0.44981974,0.007970681,8.0819645,0.0,0.0
728,2085-09,26.279243,0.025870042,0.07219024,0.03745443,0.00027817732,5.6789045,2.5871987e-05,0.0
729,2085-10,23.982891,0.025631243,0.003007811,0.00014119793,3.7912176e-07,5.319208,9.57848e-06,0.0
730,2085-11,17.39522,0.026335763,0.4083252,0.9246466,0.030107105,8.553977,0.01065786,0.053221256
731,2085-12,12.5006075,0.028431809,0.29587433,0.114631705,0.0032933652,10.3187275,0.0050200657,0.076207735
732,2086-01,10.305099,0.027079677,0.19388913,0.23017603,0.0059013073,8.992467,0.011692439,0.08832075
733,2086-02,14.2763405,0.026540779,0.26623103,0.12408277,0.0047148084,8.659746,0.007045715,0.088186175
734,2086-03,16.723263,0.026215756,0.35859808,0.35508177,0.010113776,7.3400116,0.032563206,0.090902664
735,2086-04,20.186583,0.026800636,0.15748174,0.0050408794,0.00021934797,5.813267,8.925392e-05,0.00929064
736,2086-05,25.625622,0.024811726,0.05053823,0.004314445,4.1763382e-05,5.3259487,3.0166927e-07,0.0
737,2086-06,31.207506,0.024257993,0.01713995,0.029836439,0.00036323976,5.31676,0.0,0.0
738,2086-07,31.877636,0.02398422,0.13760544,0.13384706,0.0019413539,5.9398813,2.135252e-07,0.0
739,2086-08,32.332825,0.023757746,0.4547684,0.5981034,0.009546433,8.006627,0.0,0.0
740,2086-09,29.115738,0.029157804,1.4321359,2.2938173,0.14490992,12.673957,0.0014716468,0.0022159144
741,2086-10,22.5725,0.028850457,0.45187986,0.15992302,0.003692419,7.2699833,7.156249e-05,9.2288786e-07
742,2086-11,15.143057,0.027567875,0.21106328,0.36127838,0.0063483687,6.4779334,0.0050396635,0.0062739714
743,2086-12,10.239695,0.027021201,0.13774885,1.0822462e-06,0.00013960536,8.809842,6.5081593e-07,0.021229507
744,2087-01,10.200226,0.029913113,0.5938174,1.5984457,0.061809774,13.697173,0.032276407,0.21156543
745,2087-02,12.416097,0.040806588,0.6157918,0.24287479,0.01104046,14.341974,0.0114136115,0.5270732
746,2087-03,13.74728,0.060828984,0.7024682,0.73618245,0.03357763,11.153122,0.049620878,0.519032
747,2087-04,19.868704,0.049878,0.4426819,0.018318314,0.0026459661,6.770375,0.0002275305,0.17810835
748,2087-05,24.424656,0.03142504,0.18495989,0.014539282,0.0006763375,5.3961334,8.621032e-06,0.026318789
749,2087-06,28.655058,0.027174652,0.058725856,0.0071625253,6.6732595e-05,5.3171105,7.9896733e-07,0.0
750,2087-07,33.291283,0.026161812,0.032454718,0.039270036,0.0004981215,5.40753,0.0,0.0
751,2087-08,31.399155,0.025741965,0.5235134,0.6982837,0.0117615275,8.009601,0.0,0.0
752,2087-09,28.20966,0.025442315,0.28414458,0.12558758,0.0022398871,7.543902,6.37523e-06,0.0
753,2087-10,22.866629,0.025205985,0.021607555,0.0087054605,8.196663e-05,5.4225745,0.00010773796,0.0
754,2087-11,14.946096,0.034371763,0.5028857,2.4551716,0.30452952,11.136249,0.0296648,0.2077849
755,2087-12,11.417844,0.040619563,0.5736201,0.6090456,0.05022772,14.00555,0.022860682,0.43507254
756,2088-01,11.029038,0.58951443,1.096435,4.703452,0.84104615,21.392576,0.14270307,2.5897639
757,2088-02,10.780319,0.49226785,1.0468937,1.2614052,0.11934395,17.876234,0.074117385,3.8072455
758,2088-03,13.746683,0.18325749,1.4400158,0.72495645,0.040534932,13.788583,0.0662049,3.2321327
759,2088-04,20.355074,0.09246803,1.116913,0.06730561,0.021340594,6.89434,0.005098877,1.5741367
760,2088-05,25.409725,0.05449282,0.3999364,0.00044243695,0.012061897,5.395518,2.9600467e-06,0.54721224
761,2088-06,28.931574,0.04177094,0.08418228,0.012874879,0.0041475324,5.328676,0.0,0.19106886
762,2088-07,31.971403,0.036940217,0.01744728,0.016432896,0.002060566,5.317571,0.0,0.033879887
763,2088-08,30.802465,0.03463342,0.014019948,0.013375197,0.00018243561,5.340263,0.0,0.0
764,2088-09,28.263702,0.033977833,0.06540608,0.06550409,0.00081967964,5.5965376,1.5218892e-06,0.0
765,2088-10,23.066908,0.03352668,0.005428697,1.1553748e-06,1.0927267e-08,5.339155,0.0,0.0
766,2088-11,12.692494,0.03317721,0.15241599,0.38084486,0.009215304,7.5309114,0.014814716,0.07891412
767,2088-12,9.936122,0.033180457,0.3077735,0.61876166,0.017816052,9.593258,0.11130355,0.27805147
768,2089-01,6.5646553,0.03697366,0.3766685,0.2560391,0.013898251,14.7931185,0.051741194,2.2587862
769,2089-02,13.465647,0.056504678,0.79370606,1.1936448,0.09027456,13.680038,0.08608241,1.0913097
770,2089-03,16.183733,0.055766314,0.555481,0.16813514,0.009925846,8.851004,0.012923083,0.52295995
771,2089-04,16.386175,0.041781805,0.2716056,0.10063178,0.003208039,6.3405533,0.005756116,0.17482546
772,2089-05,24.559439,0.035818372,0.17122115,0.0010450076,0.0007293629,5.513129,2.4291732e-05,0.06619188
773,2089-06,29.208824,0.032354,0.054642715,0.0053894934,0.00024544314,5.3146677,3.1040963e-07,0.00039209533
774,2089-07,32.34791,0.031289805,0.1731962,0.20057131,0.0023815956,6.038559,0.0,0.0
775,2089-08,30.896828,0.03091023,0.03339879,0.00920256,6.632784e-05,5.5600357,0.0,0.0
